2016|1|1|28|4|2016-01-28|DL|19790|DL|N957DL|901|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|814|812|-2.0|0.0|0|-1|0800-0859|19.0|831|847|4.0|857|851|-6.0|0.0|0|-1|0800-0859|0|NULL|0|103.0|99.0|76.0|1.0|484.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|UA|19977|UA|N54241|1913|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|11042|1104203|30647|CLE|Cleveland  OH|OH|39|Ohio|44|1129|1128|-1.0|0.0|0|-1|1100-1159|12.0|1140|1858|5.0|1901|1903|2.0|2.0|0|0|1900-1959|0|NULL|0|272.0|275.0|258.0|1.0|2052.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|WN|19393|WN|N562WN|410|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|740|737|-3.0|0.0|0|-1|0700-0759|11.0|748|843|7.0|855|850|-5.0|0.0|0|-1|0800-0859|0|NULL|0|75.0|73.0|55.0|1.0|302.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|EV|20366|EV|N675AE|2857|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|14814|1481402|30476|SHV|Shreveport  LA|LA|22|Louisiana|72|845|835|-10.0|0.0|0|-1|0800-0859|10.0|845|945|4.0|944|949|5.0|5.0|0|0|0900-0959|0|NULL|0|59.0|74.0|60.0|1.0|190.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N600WN|349|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|14307|1430702|30721|PVD|Providence  RI|RI|44|Rhode Island|15|1010|0|0.0|0.0|0|0|1000-1059|0.0|0|0|0.0|1120|0|0.0|0.0|0|0|1100-1159|1|B|0|70.0|0.0|0.0|1.0|327.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|AA|19805|AA|N659AW|2113|14122|1412202|30198|PIT|Pittsburgh  PA|PA|42|Pennsylvania|23|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|700|650|-10.0|0.0|0|-1|0700-0759|30.0|720|920|4.0|1011|924|-47.0|0.0|0|-2|1000-1059|0|NULL|0|311.0|274.0|240.0|1.0|1814.0|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|AS|19930|AS|N564AS|754|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|14492|1449202|34492|RDU|Raleigh/Durham  NC|NC|37|North Carolina|36|840|831|-9.0|0.0|0|-1|0800-0859|18.0|849|1605|4.0|1654|1609|-45.0|0.0|0|-2|1600-1659|0|NULL|0|314.0|278.0|256.0|1.0|2354.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|UA|19977|UA|N37281|1818|11042|1104203|30647|CLE|Cleveland  OH|OH|39|Ohio|44|14635|1463502|31714|RSW|Fort Myers  FL|FL|12|Florida|33|1528|1523|-5.0|0.0|0|-1|1500-1559|10.0|1533|1754|4.0|1830|1758|-32.0|0.0|0|-2|1800-1859|0|NULL|0|182.0|155.0|141.0|1.0|1025.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|UA|19977|UA|N459UA|174|10140|1014003|30140|ABQ|Albuquerque  NM|NM|35|New Mexico|86|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|2130|2118|-12.0|0.0|0|-1|2100-2159|8.0|2126|2223|7.0|2301|2230|-31.0|0.0|0|-2|2300-2359|0|NULL|0|91.0|72.0|57.0|1.0|349.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|WN|19393|WN|N755SA|3087|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|1300|1254|-6.0|0.0|0|-1|1300-1359|5.0|1259|1407|3.0|1425|1410|-15.0|0.0|0|-1|1400-1459|0|NULL|0|85.0|76.0|68.0|1.0|436.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|DL|19790|DL|N365NB|1547|13342|1334205|33342|MKE|Milwaukee  WI|WI|55|Wisconsin|45|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1645|1638|-7.0|0.0|0|-1|1600-1659|38.0|1716|1905|11.0|1900|1916|16.0|16.0|1|1|1900-1959|0|NULL|0|75.0|98.0|49.0|1.0|237.0|1|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|AS|19930|AS|N769AS|690|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|11884|1188402|31884|GEG|Spokane  WA|WA|53|Washington|93|800|800|0.0|0.0|0|0|0800-0859|19.0|819|859|4.0|904|903|-1.0|0.0|0|-1|0900-0959|0|NULL|0|64.0|63.0|40.0|1.0|224.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|AA|19805|AA|N7AFAA|280|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|1815|1826|11.0|11.0|0|0|1800-1859|19.0|1845|2149|5.0|2150|2154|4.0|4.0|0|0|2100-2159|0|NULL|0|155.0|148.0|124.0|1.0|1121.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|NK|20416|NK|N604NK|649|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|14843|1484304|34819|SJU|San Juan  PR|PR|72|Puerto Rico|3|1035|1044|9.0|9.0|0|0|1000-1059|19.0|1103|1413|5.0|1405|1418|13.0|13.0|0|0|1400-1459|0|NULL|0|150.0|154.0|130.0|1.0|1046.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N409WN|506|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|11721|1172103|31721|FNT|Flint  MI|MI|26|Michigan|43|1055|1054|-1.0|0.0|0|-1|1000-1059|9.0|1103|1317|4.0|1340|1321|-19.0|0.0|0|-2|1300-1359|0|NULL|0|165.0|147.0|134.0|1.0|1011.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|AA|19805|AA|NULL|52|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|1315|0|0.0|0.0|0|0|1300-1359|0.0|0|0|0.0|2110|0|0.0|0.0|0|0|2100-2159|1|B|0|295.0|0.0|0.0|1.0|2311.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|AA|19805|AA|N178US|761|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|1610|1618|8.0|8.0|0|0|1600-1659|19.0|1637|1826|14.0|1812|1840|28.0|28.0|1|1|1800-1859|0|NULL|0|122.0|142.0|109.0|1.0|650.0|3|8.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|DL|19790|DL|N712TW|415|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|1545|1638|53.0|53.0|1|3|1500-1559|26.0|1704|1950|4.0|1938|1954|16.0|16.0|1|1|1900-1959|0|NULL|0|413.0|376.0|346.0|1.0|2586.0|11|5.0|0.0|11.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|OO|20304|OO|N896SK|4834|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|1835|1825|-10.0|0.0|0|-1|1800-1859|27.0|1852|2059|7.0|2104|2106|2.0|2.0|0|0|2100-2159|0|NULL|0|149.0|161.0|127.0|1.0|852.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|AA|19805|AA|N760US|2019|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|11995|1199502|31995|GSO|Greensboro/High Point  NC|NC|37|North Carolina|36|2015|2010|-5.0|0.0|0|-1|2000-2059|15.0|2025|2049|4.0|2106|2053|-13.0|0.0|0|-1|2100-2159|0|NULL|0|51.0|43.0|24.0|1.0|83.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|OO|20304|OO|N980SW|5431|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|13184|1318403|33184|MBS|Saginaw/Bay City/Midland  MI|MI|26|Michigan|43|1352|1341|-11.0|0.0|0|-1|1300-1359|30.0|1411|1552|3.0|1602|1555|-7.0|0.0|0|-1|1600-1659|0|NULL|0|70.0|74.0|41.0|1.0|222.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|DL|19790|DL|N936AT|2757|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|900|859|-1.0|0.0|0|-1|0900-0959|23.0|922|1012|38.0|1025|1050|25.0|25.0|1|1|1000-1059|0|NULL|0|85.0|111.0|50.0|1.0|337.0|2|0.0|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|AA|19805|AA|N439AA|1129|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|1610|1609|-1.0|0.0|0|-1|1600-1659|9.0|1618|1715|27.0|1738|1742|4.0|4.0|0|0|1700-1759|0|NULL|0|148.0|153.0|117.0|1.0|761.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|DL|19790|DL|N989DL|1614|12992|1299204|32600|LIT|Little Rock  AR|AR|5|Arkansas|71|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|710|706|-4.0|0.0|0|-1|0700-0759|10.0|716|918|7.0|946|925|-21.0|0.0|0|-2|0900-0959|0|NULL|0|96.0|79.0|62.0|1.0|453.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|B6|20409|B6|N643JB|20|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|2200|2151|-9.0|0.0|0|-1|2200-2259|14.0|2205|616|7.0|609|623|14.0|14.0|0|0|0600-0659|0|NULL|0|309.0|332.0|311.0|1.0|2588.0|11|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|EV|20366|EV|N17984|4321|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|10874|1087402|30647|CAK|Akron  OH|OH|39|Ohio|44|1409|1432|23.0|23.0|1|1|1400-1459|18.0|1450|1643|6.0|1629|1649|20.0|20.0|1|1|1600-1659|0|NULL|0|80.0|77.0|53.0|1.0|343.0|2|0.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|WN|19393|WN|N8629A|1673|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|1745|1742|-3.0|0.0|0|-1|1700-1759|10.0|1752|2002|14.0|2030|2016|-14.0|0.0|0|-1|2000-2059|0|NULL|0|165.0|154.0|130.0|1.0|937.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|AS|19930|AS|N477AS|474|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|1730|1726|-4.0|0.0|0|-1|1700-1759|10.0|1736|1938|9.0|2005|1947|-18.0|0.0|0|-2|2000-2059|0|NULL|0|155.0|141.0|122.0|1.0|954.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|AA|19805|AA|N3CYAA|1212|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1450|1446|-4.0|0.0|0|-1|1400-1459|14.0|1500|1758|11.0|1816|1809|-7.0|0.0|0|-1|1800-1859|0|NULL|0|146.0|143.0|118.0|1.0|985.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|DL|19790|DL|N935AT|1549|15304|1530402|33195|TPA|Tampa  FL|FL|12|Florida|33|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|1159|1152|-7.0|0.0|0|-1|1100-1159|10.0|1202|1418|4.0|1444|1422|-22.0|0.0|0|-2|1400-1459|0|NULL|0|165.0|150.0|136.0|1.0|1010.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|OO|20304|OO|N8968E|4756|14696|1469606|34696|SBN|South Bend  IN|IN|18|Indiana|42|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1204|1202|-2.0|0.0|0|-1|1200-1259|13.0|1215|1248|7.0|1312|1255|-17.0|0.0|0|-2|1300-1359|0|NULL|0|68.0|53.0|33.0|1.0|157.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|AA|19805|AA|N013AA|363|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|12012|1201203|32012|GUC|Gunnison  CO|CO|8|Colorado|82|1050|1106|16.0|16.0|1|1|1000-1059|11.0|1117|1233|5.0|1200|1238|38.0|38.0|1|2|1200-1259|0|NULL|0|130.0|152.0|136.0|1.0|678.0|3|16.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|AA|19805|AA|N978UY|486|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1950|1946|-4.0|0.0|0|-1|1900-1959|18.0|2004|1949|7.0|1959|1956|-3.0|0.0|0|-1|1900-1959|0|NULL|0|69.0|70.0|45.0|1.0|255.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|WN|19393|WN|N775SW|408|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|1745|1802|17.0|17.0|1|1|1700-1759|8.0|1810|2007|8.0|2030|2015|-15.0|0.0|0|-1|2000-2059|0|NULL|0|225.0|193.0|177.0|1.0|1209.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|NK|20416|NK|N613NK|201|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|15024|1502403|34945|STT|Charlotte Amalie  VI|VI|78|U.S. Virgin Islands|4|1255|1351|56.0|56.0|1|3|1200-1259|10.0|1401|1711|5.0|1627|1716|49.0|49.0|1|3|1600-1659|0|NULL|0|152.0|145.0|130.0|1.0|1107.0|5|28.0|0.0|21.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|UA|19977|UA|N14249|721|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|1120|1119|-1.0|0.0|0|-1|1100-1159|13.0|1132|1237|7.0|1308|1244|-24.0|0.0|0|-2|1300-1359|0|NULL|0|168.0|145.0|125.0|1.0|967.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|WN|19393|WN|N784SW|2836|10800|1080003|32575|BUR|Burbank  CA|CA|6|California|91|14831|1483103|32457|SJC|San Jose  CA|CA|6|California|91|1410|1410|0.0|0.0|0|0|1400-1459|22.0|1432|1524|4.0|1515|1528|13.0|13.0|0|0|1500-1559|0|NULL|0|65.0|78.0|52.0|1.0|296.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
