2016|1|1|9|6|2016-01-09|UA|19977|UA|N37281|561|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|746|746|0.0|0.0|0|0|0700-0759|9.0|755|944|11.0|1022|955|-27.0|0.0|0|-2|1000-1059|0|NULL|0|276.0|249.0|229.0|1.0|1620.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|AA|19805|AA|N191UW|415|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|135|205|30.0|30.0|1|2|0001-0559|18.0|223|619|7.0|557|626|29.0|29.0|1|1|0001-0559|0|NULL|0|202.0|201.0|176.0|1.0|1440.0|6|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|AS|19930|AS|N611AS|513|14908|1490803|32575|SNA|Santa Ana  CA|CA|6|California|91|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|1230|1219|-11.0|0.0|0|-1|1200-1259|11.0|1230|1444|9.0|1510|1453|-17.0|0.0|0|-2|1500-1559|0|NULL|0|160.0|154.0|134.0|1.0|978.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|AA|19805|AA|N3MWAA|2316|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|14100|1410002|34100|PHL|Philadelphia  PA|PA|42|Pennsylvania|23|1015|1018|3.0|3.0|0|0|1000-1059|17.0|1035|1405|6.0|1420|1411|-9.0|0.0|0|-1|1400-1459|0|NULL|0|185.0|173.0|150.0|1.0|1303.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|DL|19790|DL|N986DL|1977|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1620|1616|-4.0|0.0|0|-1|1600-1659|19.0|1635|1704|12.0|1730|1716|-14.0|0.0|0|-1|1700-1759|0|NULL|0|130.0|120.0|89.0|1.0|606.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|DL|19790|DL|N981AT|1415|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13851|1385103|33851|OKC|Oklahoma City  OK|OK|40|Oklahoma|73|1917|1916|-1.0|0.0|0|-1|1900-1959|14.0|1930|2019|4.0|2046|2023|-23.0|0.0|0|-2|2000-2059|0|NULL|0|149.0|127.0|109.0|1.0|761.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|WN|19393|WN|N961WN|4355|10599|1059904|30599|BHM|Birmingham  AL|AL|1|Alabama|51|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|550|545|-5.0|0.0|0|-1|0001-0559|19.0|604|830|16.0|850|846|-4.0|0.0|0|-1|0800-0859|0|NULL|0|120.0|121.0|86.0|1.0|682.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|DL|19790|DL|N3745B|2004|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|1635|1635|0.0|0.0|0|0|1600-1659|16.0|1651|1908|6.0|1929|1914|-15.0|0.0|0|-1|1900-1959|0|NULL|0|114.0|99.0|77.0|1.0|590.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|UA|19977|UA|N69816|1833|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|14027|1402702|34027|PBI|West Palm Beach/Palm Beach  FL|FL|12|Florida|33|1000|957|-3.0|0.0|0|-1|1000-1059|17.0|1014|1242|4.0|1300|1246|-14.0|0.0|0|-1|1300-1359|0|NULL|0|180.0|169.0|148.0|1.0|1023.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|WN|19393|WN|N654SW|11|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|10140|1014003|30140|ABQ|Albuquerque  NM|NM|35|New Mexico|86|1610|1646|36.0|36.0|1|2|1600-1659|9.0|1655|1727|6.0|1700|1733|33.0|33.0|1|2|1700-1759|0|NULL|0|110.0|107.0|92.0|1.0|580.0|3|8.0|0.0|0.0|0.0|25.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|OO|20304|OO|N913EV|7363|10577|1057703|30577|BGM|Binghamton  NY|NY|36|New York|22|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1705|1718|13.0|13.0|0|0|1700-1759|29.0|1747|1851|7.0|1851|1858|7.0|7.0|0|0|1800-1859|0|NULL|0|106.0|100.0|64.0|1.0|378.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|DL|19790|DL|N376NW|2383|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1735|1733|-2.0|0.0|0|-1|1700-1759|42.0|1815|1853|9.0|1850|1902|12.0|12.0|0|0|1800-1859|0|NULL|0|75.0|89.0|38.0|1.0|236.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|DL|19790|DL|N934DL|759|15304|1530402|33195|TPA|Tampa  FL|FL|12|Florida|33|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|1930|2003|33.0|33.0|1|2|1900-1959|9.0|2012|2231|8.0|2221|2239|18.0|18.0|1|1|2200-2259|0|NULL|0|171.0|156.0|139.0|1.0|1005.0|5|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|WN|19393|WN|N747SA|3643|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|1850|1845|-5.0|0.0|0|-1|1800-1859|10.0|1855|1939|3.0|1955|1942|-13.0|0.0|0|-1|1900-1959|0|NULL|0|65.0|57.0|44.0|1.0|258.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|27|3|2016-01-27|EV|20366|EV|N14198|4126|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|11042|1104203|30647|CLE|Cleveland  OH|OH|39|Ohio|44|1630|1627|-3.0|0.0|0|-1|1600-1659|14.0|1641|1839|8.0|1846|1847|1.0|1.0|0|0|1800-1859|0|NULL|0|76.0|80.0|58.0|1.0|316.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|DL|19790|DL|N913DL|1271|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13303|1330303|32467|MIA|Miami  FL|FL|12|Florida|33|1820|1818|-2.0|0.0|0|-1|1800-1859|24.0|1842|2012|6.0|2015|2018|3.0|3.0|0|0|2000-2059|0|NULL|0|115.0|120.0|90.0|1.0|594.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|WN|19393|WN|N259WN|1441|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1035|1033|-2.0|0.0|0|-1|1000-1059|9.0|1042|1128|7.0|1145|1135|-10.0|0.0|0|-1|1100-1159|0|NULL|0|70.0|62.0|46.0|1.0|258.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|20|3|2016-01-20|HA|19690|HA|N488HA|104|12982|1298202|32982|LIH|Lihue  HI|HI|15|Hawaii|2|12173|1217302|32134|HNL|Honolulu  HI|HI|15|Hawaii|2|620|616|-4.0|0.0|0|-1|0600-0659|6.0|622|642|5.0|652|647|-5.0|0.0|0|-1|0600-0659|0|NULL|0|32.0|31.0|20.0|1.0|102.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|WN|19393|WN|N955WN|3718|11066|1106603|31066|CMH|Columbus  OH|OH|39|Ohio|44|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|815|813|-2.0|0.0|0|-1|0800-0859|7.0|820|1008|7.0|1035|1015|-20.0|0.0|0|-2|1000-1059|0|NULL|0|140.0|122.0|108.0|1.0|802.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|27|3|2016-01-27|OO|20304|OO|N967SW|6336|14570|1457002|34570|RNO|Reno  NV|NV|32|Nevada|85|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|1024|1018|-6.0|0.0|0|-1|1000-1059|12.0|1030|1116|4.0|1135|1120|-15.0|0.0|0|-1|1100-1159|0|NULL|0|71.0|62.0|46.0|1.0|192.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|WN|19393|WN|N500WR|1745|14027|1402702|34027|PBI|West Palm Beach/Palm Beach  FL|FL|12|Florida|33|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|1055|1057|2.0|2.0|0|0|1000-1059|10.0|1107|1256|7.0|1315|1303|-12.0|0.0|0|-1|1300-1359|0|NULL|0|140.0|126.0|109.0|1.0|883.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|OO|20304|OO|N814SK|4625|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|12003|1200302|31895|GTF|Great Falls  MT|MT|30|Montana|84|1744|1742|-2.0|0.0|0|-1|1700-1759|11.0|1753|1901|5.0|1932|1906|-26.0|0.0|0|-2|1900-1959|0|NULL|0|168.0|144.0|128.0|1.0|887.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|AA|19805|AA|N961UW|1833|14100|1410002|34100|PHL|Philadelphia  PA|PA|42|Pennsylvania|23|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1840|2032|112.0|112.0|1|7|1800-1859|15.0|2047|2244|8.0|2110|2252|102.0|102.0|1|6|2100-2159|0|NULL|0|150.0|140.0|117.0|1.0|666.0|3|0.0|0.0|0.0|0.0|102.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|WN|19393|WN|N7834A|1136|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|850|852|2.0|2.0|0|0|0800-0859|5.0|857|1245|6.0|1310|1251|-19.0|0.0|0|-2|1300-1359|0|NULL|0|200.0|179.0|168.0|1.0|1428.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|WN|19393|WN|N372SW|3649|11066|1106603|31066|CMH|Columbus  OH|OH|39|Ohio|44|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|1155|1150|-5.0|0.0|0|-1|1100-1159|7.0|1157|1255|2.0|1305|1257|-8.0|0.0|0|-1|1300-1359|0|NULL|0|70.0|67.0|58.0|1.0|337.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|AA|19805|AA|N507AY|1910|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|955|950|-5.0|0.0|0|-1|0900-0959|26.0|1016|1129|9.0|1153|1138|-15.0|0.0|0|-1|1100-1159|0|NULL|0|118.0|108.0|73.0|1.0|544.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|DL|19790|DL|N925AT|2141|10693|1069302|30693|BNA|Nashville  TN|TN|47|Tennessee|54|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1600|1556|-4.0|0.0|0|-1|1600-1659|10.0|1606|1816|7.0|1845|1823|-22.0|0.0|0|-2|1800-1859|0|NULL|0|105.0|87.0|70.0|1.0|456.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|AA|19805|AA|N813AW|892|14100|1410002|34100|PHL|Philadelphia  PA|PA|42|Pennsylvania|23|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|1830|1828|-2.0|0.0|0|-1|1800-1859|25.0|1853|2004|22.0|2030|2026|-4.0|0.0|0|-1|2000-2059|0|NULL|0|120.0|118.0|71.0|1.0|449.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|WN|19393|WN|N711HK|2911|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|1035|1155|80.0|80.0|1|5|1000-1059|11.0|1206|1400|4.0|1205|1404|119.0|119.0|1|7|1200-1259|0|NULL|0|90.0|129.0|114.0|1.0|436.0|2|0.0|0.0|39.0|0.0|80.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|WN|19393|WN|N8668A|1766|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|1010|1006|-4.0|0.0|0|-1|1000-1059|21.0|1027|1344|3.0|1410|1347|-23.0|0.0|0|-2|1400-1459|0|NULL|0|180.0|161.0|137.0|1.0|1300.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|WN|19393|WN|N793SA|695|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|745|741|-4.0|0.0|0|-1|0700-0759|13.0|754|1059|5.0|1100|1104|4.0|4.0|0|0|1100-1159|0|NULL|0|315.0|323.0|305.0|1.0|1972.0|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|NK|20416|NK|N661NK|417|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|640|641|1.0|1.0|0|0|0600-0659|12.0|653|939|8.0|935|947|12.0|12.0|0|0|0900-0959|0|NULL|0|175.0|186.0|166.0|1.0|1127.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
